date,close,high,low,pre_close,range,change,vol,turnover,Ln,Hn,RSV,Ki,Di,Ji,MA,BIAS,SD,WR,DIF_UP,DIF_DN,DIF,ACD,rsi,DMA,BBI
8/15/16,5715.6776,5786.406,5524.0763,5499.8319,215.8457,3.9246,115627848,1.37E+11,5304.6487,5786.406,85.31866564,83.84850705,79.32687839,92.89176436,5441.29666,0.050425654,140.7247685,14.68133436,215.8457,-70.7284,215.8457,504.0767,0.951375778,58.917248,5393.752253
8/12/16,5499.8319,5501.5659,5327.7212,5336.855,162.9769,3.0538,65182939,70241841261,5252.6159,5501.5659,99.30347459,83.11342775,77.06606407,95.20815513,5360.94736,0.025906716,74.10455039,0.696525407,172.1107,-1.734,172.1107,245.8487,0.920174369,15.40059,5328.234505
8/11/16,5336.855,5414.1762,5311.2143,5316.4041,20.4509,0.3847,46888785,50977697408,5235.0976,5414.1762,56.82275827,75.01840433,74.04238222,76.97044856,5316.2159,0.003882292,45.37299452,43.17724173,25.6407,-77.3212,25.6407,54.079,0.846272335,-9.582654,5296.732821
8/10/16,5316.4041,5340.0399,5314.5855,5337.7147,-21.3106,-0.3992,29935609,33867139661,5181.3436,5340.0399,85.10626902,84.11622736,73.55437117,105.2399398,5297.26836,0.003612379,45.80713088,14.89373098,1.8186,-23.6358,-23.6358,19.1927,0.852317709,-20.308646,5288.827134
8/9/16,5337.7147,5338.1596,5304.6487,5313.9311,23.7836,0.4476,34907683,37111075784,5181.3436,5338.1596,99.7162917,83.62120654,68.27344307,114.3167335,5277.2884,0.011450255,45.00450302,0.283708295,33.066,-0.4449,33.066,64.3668,1,-21.565796,5280.321747
8/8/16,5313.9311,5314.562,5252.6159,5276.1746,37.7565,0.7156,36416992,39124154541,5181.3436,5317.9515,97.0569784,75.57366395,60.59956133,105.5218692,5252.89816,0.011618908,36.32405207,2.943021597,61.3152,-0.6309,61.3152,137.9136,1,-18.920644,5264.94753
8/5/16,5276.1746,5317.9515,5235.0976,5242.1173,34.0573,0.6497,37125056,41465579453,5168.8699,5317.9515,71.97715882,64.83200673,53.11251003,88.27100013,5230.07648,0.008814043,32.42384623,28.02284118,41.077,-41.7769,41.077,25.6113,0.867153198,-18.91442,5252.600601
8/4/16,5242.1173,5242.6503,5181.3436,5216.5043,25.613,0.491,33904232,35361966205,5168.8699,5242.6503,99.27758592,61.25943068,47.25276167,89.27276869,5217.1394,0.004787662,34.55084327,0.722414083,60.7737,-0.533,60.7737,-45.6649,0.56595092,-16.596434,5246.682204
8/3/16,5216.5043,5223.3213,5189.4365,5215.7635,0.7408,0.0142,26830763,27266704880,5168.8699,5252.9728,56.63823721,42.25035306,40.24942717,46.25220484,5215.18642,0.0002527,38.23964413,43.36176279,27.0678,-6.817,27.0678,-122.7233,0.1841033,-7.368604,5246.42819
8/2/16,5215.7635,5215.7635,5190.2532,5199.8227,15.9408,0.3066,21415208,22360621822,5162.0937,5326.1599,32.71228321,35.05641099,39.24896423,26.67130451,5226.78598,-0.002108845,39.0525241,67.28771679,25.5103,0,25.5103,-163.8001,0.114471326,0.172524,5253.508733
8/1/16,5199.8227,5213.627,5168.8699,5211.4892,-11.6665,-0.2239,29363315,29375594110,5162.0937,5326.1599,22.99620519,36.22847488,41.34524085,25.99494293,5248.65266,-0.009303332,41.20112493,77.00379481,30.9528,-13.8043,-13.8043,-219.4748,0.263301755,10.323288,5260.938201
7/29/16,5211.4892,5232.5021,5203.5763,5232.3524,-20.8632,-0.3987,27766177,29400674565,5162.0937,5326.1599,30.10705435,42.84460972,43.90362384,40.72658148,5264.75562,-0.010117548,35.21282597,69.89294565,7.9129,-21.0129,-21.0129,-96.1998,0.32221521,24.133272,5273.864185
7/28/16,5232.3524,5252.9728,5205.3632,5274.5021,-42.1497,-0.7991,31590779,34511212142,5162.0937,5326.1599,42.82338471,49.2133874,44.43313089,58.77390042,5276.697,-0.008403856,28.8174908,57.17661529,26.9892,-42.1497,-42.1497,-61.7151,0.291276814,38.07085,5290.578361
7/27/16,5274.5021,5326.1599,5162.0937,5325.0969,-50.5948,-0.9501,50818497,55167023551,5162.0937,5333.4491,65.59956675,52.40838875,42.04300264,73.13916097,5292.2752,-0.00335831,20.95266924,34.40043325,112.4084,-51.6578,-51.6578,-43.9845,0.480632338,51.662064,5298.427238
7/26/16,5325.0969,5325.5384,5275.1622,5280.3375,44.7594,0.8477,29512095,32150028631,5261.2699,5333.4491,88.42852234,45.81279975,36.86030958,63.71778009,5293.73354,0.00592462,26.20638301,11.57147766,49.9347,-0.4415,49.9347,38.1897,0.562256669,61.90447,5298.86015
7/25/16,5280.3375,5296.7088,5261.2699,5271.1961,9.1414,0.1734,27219020,29191803780,5261.2699,5343.6601,23.14304371,24.50493846,32.3840645,8.746686372,5290.15672,-0.00185613,25.4860466,76.85695629,19.0676,-16.3713,19.0676,49.079,0.312267006,67.58753,5295.923588
7/22/16,5271.1961,5307.9931,5264.4679,5310.2434,-39.0473,-0.7353,29802042,32569997103,5264.4679,5368.4367,6.471364486,25.18588583,36.32362752,2.910402447,5299.3001,-0.005303342,26.22050737,93.52863551,6.7282,-39.0473,-39.0473,96.6796,0.225431107,67.403952,5298.46839
7/21/16,5310.2434,5333.4491,5281.3472,5281.7938,28.4496,0.5386,29889286,33902379317,5273.7414,5368.4367,38.54679166,34.5431465,41.89249837,19.84444277,5313.28912,-0.000573227,23.68669009,61.45320834,28.8962,-23.2057,28.8962,42.412,0.296275923,69.597404,5305.09726
7/20/16,5281.7938,5310.2676,5273.7414,5307.2128,-25.419,-0.479,24724874,26957725700,5273.7414,5368.4367,8.503484333,32.54132392,45.5671743,6.48962317,5321.22328,-0.007409853,28.68588946,91.49651567,8.0524,-28.4738,-28.4738,-10.0048,0,71.759554,5307.494738
7/19/16,5307.2128,5343.6601,5277.5483,5326.0544,-18.8416,-0.3538,29012066,31814749841,5277.5483,5413.5006,21.81978532,44.56024372,52.08009949,29.52053218,5335.4525,-0.005292841,31.82186216,78.18021468,29.6645,-36.4473,-36.4473,75.0159,0.150505651,77.421174,5315.670744
7/18/16,5326.0544,5368.4367,5314.8495,5341.1412,-15.0868,-0.2825,38070049,40270722133,5238.2114,5413.5006,50.11318438,55.93047291,55.84002737,56.111364,5342.97478,-0.003166846,36.85899013,49.88681562,11.2049,-42.3823,-42.3823,124.4692,0.788744225,80.683586,5315.939782
7/15/16,5341.1412,5360.8002,5328.516,5349.9142,-8.773,-0.164,33059212,35134354532,5238.2114,5413.5006,58.71998959,58.83911718,55.7948046,64.92774234,5328.58906,0.002355622,39.59485479,41.28001041,12.6252,-19.659,-19.659,195.9432,0.80666638,83.098486,5313.345519
7/14/16,5349.9142,5359.1598,5325.4498,5352.9399,-3.0257,-0.0565,36051074,37300553318,5238.2114,5413.5006,63.72486154,58.89868097,54.27264831,68.15074629,5313.60468,0.006833312,43.98810791,36.27513846,24.4644,-9.2456,-9.2456,236.1678,0.686830267,78.540144,5308.738841
7/13/16,5352.9399,5413.5006,5331.4016,5344.8242,8.1157,0.1518,56498121,63593857196,5238.2114,5413.5006,65.45098044,56.48559069,51.95963198,65.5375081,5302.90554,0.009435273,41.89447169,34.54901956,21.5383,-60.5607,21.5383,212.6093,0.635403979,71.814086,5296.63607
7/12/16,5344.8242,5346.6571,5238.2114,5254.1258,90.6984,1.7262,50420796,58312906082,5238.2114,5346.6571,98.30984539,52.00289581,49.69665263,56.61538218,5294.55242,0.009495001,35.44401687,1.690154612,106.6128,-1.8329,106.6128,287.9987,0.562848479,66.460052,5285.161254
7/11/16,5254.1258,5305.1129,5251.9873,5266.2193,-12.0935,-0.2296,36968550,43228067605,5251.9873,5337.2634,2.507736634,28.84942102,48.54353103,-10.538799,5290.62424,-0.006898702,28.29563385,97.49226337,2.1385,-50.9871,-50.9871,228.1829,0,58.223062,5277.622604
7/8/16,5266.2193,5290.0056,5257.694,5296.4185,-30.1992,-0.5702,31223022,37776505673,5245.877,5384.5219,14.672231,42.02026322,58.39058604,9.279617577,5310.86862,-0.00840716,35.23298826,85.327769,8.5253,-30.1992,-30.1992,141.3871,0.399469192,54.348852,5284.864856
7/7/16,5296.4185,5312.7032,5254.8209,5311.1743,-14.7558,-0.2778,37411835,43135825910,5245.877,5384.5219,36.45391933,55.69427933,66.57574745,33.93134308,5316.89646,-0.003851487,31.21905627,63.54608067,41.5976,-16.2847,-16.2847,156.273,0.553497776,44.013968,5291.154855
7/6/16,5311.1743,5319.5438,5280.9398,5325.1833,-14.009,-0.2631,42765744,53546345592,5245.877,5384.5219,47.09679188,65.31445933,72.01648151,51.91041496,5314.1901,-0.000567499,33.83436701,52.90320812,30.2345,-14.009,-14.009,182.5827,0.601062662,39.172526,5294.570756
7/5/16,5325.1833,5337.2634,5304.997,5355.3477,-30.1644,-0.5633,37508171,40957181240,5245.877,5384.5219,57.20102218,74.42329305,75.3674926,72.53489395,5309.4012,0.002972482,39.59174451,42.79897782,20.1863,-30.1644,-30.1644,166.5207,0.749621756,34.897198,5289.711666
7/4/16,5355.3477,5384.5219,5245.877,5296.3585,58.9892,1.1138,45332823,50761567861,5196.7814,5384.5219,84.46035885,83.03442849,75.83959238,97.42410071,5295.88562,0.011227977,39.84576464,15.53964115,109.4707,-29.1742,109.4707,234.679,0.967883269,26.324304,5278.239496
7/1/16,5296.3585,5312.4672,5284.1814,5282.8867,13.4718,0.255,27870621,29365221622,5162.6021,5312.4672,89.25119991,82.32146331,72.24217433,102.4800413,5270.67014,0.004873832,29.78042874,10.74880009,13.4718,-16.1087,13.4718,146.7954,0.965908147,13.464,5259.618377
6/30/16,5282.8867,5307.3058,5275.7242,5287.2298,-4.3431,-0.0821,30223943,32529928722,5114.7024,5307.3058,87.32156338,78.85659501,67.20252983,102.1647254,5247.24934,0.006791627,36.79087221,12.67843662,7.1625,-24.4191,-24.4191,72.6874,0.584033613,3.376534,5251.511788
6/29/16,5287.2298,5290.0734,5256.7134,5257.6054,29.6244,0.5635,38396917,42196987299,5114.7024,5290.0734,98.37852325,74.62411083,61.37549725,101.121338,5241.1559,0.00879079,33.56681057,1.621476755,30.5164,-2.8436,30.5164,277.9965,0.529706642,-7.292352,5243.232609
6/28/16,5257.6054,5267.7195,5196.7814,5229.2703,28.3351,0.5419,36381469,42039843764,5114.7024,5276.2949,88.43417857,62.74690462,54.75119046,78.73833293,5238.89796,0.003570873,33.85681376,11.56582143,60.824,-10.1141,60.824,304.4885,0.549114806,-16.305496,5227.708546
6/27/16,5229.2703,5229.4784,5162.6021,5179.2545,50.0158,0.9657,31934936,34199529333,5114.7024,5320.6575,55.6276101,49.90326764,50.75333338,48.20313617,5234.89914,-0.001075253,33.87651869,44.3723899,66.6682,-0.2081,66.6682,227.2096,0.514213252,-26.545922,5225.702888
6/24/16,5179.2545,5272.5694,5114.7024,5252.4195,-73.165,-1.393,39253325,41568777606,5114.7024,5320.6575,31.34280239,47.04109641,51.17836625,38.76655675,5233.96614,-0.01045319,34.52141826,68.65719761,64.5521,-93.3149,-93.3149,200.8228,0.394613814,-37.211056,5229.806051
6/23/16,5252.4195,5270.3254,5228.4467,5275.9401,-23.5206,-0.4458,25266939,26420089962,5193.8372,5320.6575,46.19315677,54.89024342,53.24700116,58.17672795,5240.76472,0.00222387,25.6790438,53.80684323,23.9728,-23.5206,-23.5206,308.1642,0.781513429,-28.69561,5237.286173
6/22/16,5275.9401,5276.2949,5219.3932,5237.6113,38.3288,0.7318,26385370,28463834264,5185.5878,5320.6575,66.89309297,59.23878675,52.42538003,72.86560019,5228.81718,0.009012157,26.46893715,33.10690703,56.5469,-0.3548,56.5469,287.1457,0.717512599,-25.345652,5234.476958
6/21/16,5237.6113,5320.6575,5225.6509,5224.6053,13.006,0.2489,34902947,40509923947,5128.5582,5320.6575,56.7691293,55.41163364,49.01867667,68.19754757,5218.72634,0.003618691,16.39507983,43.2308707,13.006,-83.0462,13.006,242.1106,0.717334534,-23.069402,5224.917979
6/20/16,5224.6053,5236.1176,5195.5136,5213.2474,11.3579,0.2179,20493995,21897723532,5128.5582,5255.4371,75.69982085,54.73288581,45.82219819,72.55426104,5208.72346,0.003049085,30.33633236,24.30017915,29.0917,-11.5123,29.0917,281.4762,0.756855151,-15.430636,5218.366059
6/17/16,5213.2474,5250.0528,5193.8372,5192.6818,20.5656,0.396,25958928,28151408385,5128.5582,5269.4466,60.1108395,44.24941828,41.36685438,50.01454608,5195.03234,0.003506246,61.05597239,39.8891605,20.5656,-36.8054,20.5656,218.6481,0.349581219,-9.762758,5223.06816
6/16/16,5192.6818,5215.5359,5185.5878,5225.4859,-32.8041,-0.6278,25346407,26705901122,5128.5582,5309.2459,35.48863592,36.31870767,39.92557243,29.10497815,5211.16938,-0.003547684,60.787691,64.51136408,7.094,-32.8041,-32.8041,268.1447,0.28210903,-4.379462,5223.213757
6/15/16,5225.4859,5255.4371,5128.5582,5187.5969,37.889,0.7304,31261434,33964755244,5128.5582,5322.5231,49.97177324,36.73374355,41.72900481,26.74322103,5233.33062,-0.001498992,60.28433076,50.02822676,96.9277,-29.9512,96.9277,276.1107,0.343345918,7.983102,5222.900898
6/14/16,5187.5969,5195.1484,5140.7999,5156.1497,31.4472,0.6099,24458452,25610074632,5140.7999,5326.2675,25.23190034,30.1147287,44.22663544,1.890915221,5247.7144,-0.01145594,60.95268809,74.76809966,46.797,-7.5515,46.797,222.9199,0.177967142,-0.14249,5230.227884
6/13/16,5156.1497,5269.4466,5153.9041,5293.9326,-137.7829,-2.6027,31437624,34096180496,5153.9041,5348.4465,1.154298497,32.55614288,51.28258881,-4.896748982,5275.69018,-0.022658738,56.7766631,98.8457015,2.2456,-137.7829,-137.7829,146.1798,0.107145715,-8.149302,5243.55367
6/8/16,5293.9326,5309.2459,5268.4927,5303.488,-9.5554,-0.1802,26494519,30361279534,5268.4927,5348.4465,31.81825004,48.25706507,60.64581178,23.47957166,5306.90744,-0.002444897,31.430801,68.18174996,25.4399,-15.3133,-15.3133,361.9126,0.399338603,-10.700266,5261.707551
6/7/16,5303.488,5322.5231,5293.463,5297.4048,6.0832,0.1148,24442344,26810878257,5284.8266,5367.9168,22.45920698,56.47647259,66.84018513,35.74904751,5309.57704,-0.001146803,48.68465677,77.54079302,10.025,-19.0351,10.025,393.1406,0.264759358,-25.904816,5264.800785
6/6/16,5297.4048,5326.2675,5284.8266,5327.4758,-30.071,-0.5645,25019561,28421861473,5171.4141,5367.9168,64.11652359,73.48510539,72.0220414,76.41123337,5319.00776,-0.004061464,87.20070418,35.88347641,12.5782,-30.071,-30.071,355.7867,0.738323627,-44.8224,5257.516023
6/3/16,5327.4758,5348.4465,5289.4819,5312.236,15.2398,0.2869,33973101,40203832605,5112.7432,5367.9168,84.15157367,78.16939629,71.2905094,91.92717006,5293.47712,0.00642275,87.49173637,15.84842633,37.9939,-20.9707,37.9939,297.5283,0.844816361,-58.115492,5249.169031
6/2/16,5312.236,5325.0868,5290.6489,5307.2806,4.9554,0.0934,29808655,34810309485,5112.7432,5367.9168,78.17924738,75.1783076,67.85106596,89.83279088,5256.45558,0.010611793,86.160508,21.82075262,21.5871,-12.8508,21.5871,136.8092,0.825128523,-76.09537,5239.725647
6/1/16,5307.2806,5367.9168,5306.2824,5350.6416,-43.361,-0.8104,41984717,49277204615,5105.3705,5367.9168,76.90456883,73.67783771,64.18744514,92.65862284,5223.13876,0.01610944,82.4717162,23.09543117,0.9982,-60.6362,-60.6362,140.4625,0.828779599,-94.844774,5216.994242
5/31/16,5350.6416,5357.6394,5171.4141,5169.7516,180.89,3.499,56461828,63442668109,5105.3705,5357.6394,97.22605521,72.06447215,59.44224886,97.30891872,5188.7592,0.031198673,73.53214257,2.773944787,180.89,-6.9978,180.89,187.3798,0.986036943,-112.425338,5192.492798
5/30/16,5169.7516,5176.3022,5112.7432,5142.3681,27.3835,0.5325,20932991,21056503641,5105.3705,5176.3022,90.76491893,59.48368061,53.13113721,72.18876741,5142.90214,0.005220683,18.55004068,9.235081071,57.0084,-6.5506,57.0084,77.0537,0.520803146,-132.213764,5163.289393
5/27/16,5142.3681,5158.823,5128.2134,5145.6519,-3.2838,-0.0638,18089165,18529763542,5105.3705,5197.6117,40.10962563,43.84306145,49.95486552,31.61945333,5142.1309,4.61E-05,14.94620288,59.89037437,14.1547,-16.4549,-16.4549,-8.5755,0.342376252,-134.785832,5161.561132
5/26/16,5145.6519,5161.5902,5105.3705,5135.3828,10.2691,0.2,20422624,21362905303,5105.3705,5197.6117,43.66964003,45.70977936,53.01076755,31.10780299,5146.75164,-0.000213677,15.98427638,56.33035997,40.2814,-15.9383,40.2814,-22.7122,0.52895542,-136.362978,5161.762232
5/25/16,5135.3828,5168.7269,5128.2662,5121.3563,14.0265,0.2739,18546474,20256460905,5112.7459,5197.6117,26.67376022,46.72984903,56.66126164,26.86702381,5145.71766,-0.002008439,16.29256926,73.32623978,14.0265,-33.3441,14.0265,-98.9853,0.372189922,-134.90713,5165.677406
5/24/16,5121.3563,5159.5373,5112.7459,5165.8954,-44.5391,-0.8622,19896242,20613570165,5092.8081,5197.6117,27.23971314,56.75789343,61.62696795,47.01974441,5151.21516,-0.005796469,16.4696811,72.76028686,8.6104,-44.5391,-44.5391,-69.8533,0.417172671,-134.361444,5170.795289
5/23/16,5165.8954,5197.6117,5154.3836,5165.4718,0.4236,0.0082,22477977,25999253624,5092.8081,5197.6117,69.73739452,71.51698358,64.0615052,86.42794034,5155.06404,0.002101111,9.93507258,30.26260548,11.5118,-31.7163,11.5118,-55.5883,0.568286257,-132.301544,5178.866751
5/20/16,5165.4718,5166.3459,5113.1002,5140.482,24.9898,0.4861,20102992,22455585308,5092.8081,5174.2184,89.25615063,72.40677811,60.33376601,96.55280231,5152.79912,0.002459378,9.783660765,10.74384937,52.3716,-0.8741,52.3716,0.6592,0.632177908,-132.24162,5183.46791
5/19/16,5140.482,5174.2184,5132.2828,5162.8703,-22.3883,-0.4336,19795676,22318740524,5092.8081,5174.2184,58.56003479,63.98209185,54.29725996,83.35175563,5147.62084,-0.001386823,8.093117467,41.43996521,8.1992,-33.7364,-33.7364,-116.1593,0.403731551,-125.772748,5187.593091
5/18/16,5162.8703,5168.0036,5092.8081,5140.6007,22.2696,0.4332,32711956,35790463778,5080.508,5169.5235,92.52579607,66.69312038,49.45484402,101.1696731,5151.21602,0.002262433,7.562944266,7.474203931,70.0622,-5.1333,70.0622,-133.9674,0.643476801,-105.983602,5195.901818
5/17/16,5140.6007,5165.4388,5117.4893,5154.5708,-13.9701,-0.271,20572573,23091606450,5080.508,5169.5235,67.50813061,53.77678254,40.83570583,79.65893595,5145.96986,-0.001043372,28.94743497,32.49186939,23.1114,-24.8381,-24.8381,-175.8128,0.552731358,-88.50561,5197.847031
5/16/16,5154.5708,5155.6647,5110.8339,5139.5804,14.9904,0.2917,17850454,19275821095,5080.508,5169.5235,83.20213895,46.91110851,34.36516748,72.00299055,5144.452,0.001966934,56.59916113,16.79786105,43.7369,-1.0939,43.7369,-214.8357,0.563049853,-69.120778,5205.233969
5/13/16,5139.5804,5169.5235,5127.6061,5158.4579,-18.8775,-0.366,20547716,21856452215,5080.508,5215.0842,43.89513153,28.76559328,28.09219697,30.11238591,5142.6609,-0.000599009,84.2449269,56.10486847,11.9743,-29.9431,-29.9431,-231.536,0.177344309,-54.432474,5212.501828
5/12/16,5158.4579,5166.4747,5080.508,5136.6395,21.8184,0.4248,24356235,26432483968,5080.508,5356.6699,28.22616009,21.20082416,27.75549881,8.091474846,5161.53376,-0.00059592,91.66820191,71.77383991,77.9499,-8.0168,77.9499,-169.7884,0.107026373,-35.386586,5226.493692
5/11/16,5136.6395,5163.8,5120.7248,5133.0114,3.6281,0.0707,23187195,24374562484,5118.0188,5359.9772,7.695827051,17.68815619,31.03283614,-9.001203708,5200.19736,-0.012222202,92.07782674,92.30417295,15.9147,-27.1605,15.9147,-177.687,0.044998845,-13.664252,5238.062648
5/10/16,5133.0114,5160.3403,5118.0188,5145.6153,-12.6039,-0.2449,22793198,24657285142,5118.0188,5359.9772,6.196354415,22.68432076,37.70517611,-7.357389949,5241.89842,-0.02077244,87.97727097,93.80364559,14.9926,-27.3289,-27.3289,-211.5725,0.028403369,13.929842,5262.054188
5/9/16,5145.6153,5215.0842,5126.5529,5233.9447,-88.3294,-1.6876,34659253,36983363505,5126.5529,5375.5296,7.656298762,30.92830393,45.21560379,2.353704214,5285.51206,-0.026467967,74.05286124,92.34370124,19.0624,-88.3294,-88.3294,-113.4306,0.236457339,37.894014,5293.654033
5/6/16,5233.9447,5356.6699,5233.0637,5351.7759,-117.8312,-2.2017,38300094,43678260890,5233.0637,5375.5296,0.618393595,42.56430652,52.35925372,22.97441211,5314.80722,-0.015214573,41.6154852,99.38160641,0.881,-122.7252,-122.7252,-60.6456,0.303122247,64.772378,5323.996764
5/5/16,5351.7759,5359.9772,5326.5355,5345.1448,6.6311,0.1241,24717959,27615589902,5280.5157,5375.5296,74.99976319,63.53726298,57.25672732,76.09833429,5332.13422,0.003683643,21.20774027,25.00023681,25.2404,-8.2013,25.2404,-37.9293,0.638194838,75.879998,5341.883723
5/4/16,5345.1448,5358.8637,5330.5731,5351.0796,-5.9348,-0.1109,27415514,30697938205,5280.5157,5375.5296,68.02067908,57.80601287,54.11645949,65.18511962,5326.4908,0.003502118,19.58680013,31.97932092,14.5717,-13.7189,-13.7189,-98.0534,0.489633664,80.822734,5337.14471
5/3/16,5351.0796,5375.5296,5280.5157,5292.0911,58.9885,1.1147,37055266,42285392013,5280.5157,5375.5296,74.26692305,52.69867977,52.27168281,53.55267369,5327.08974,0.004503371,18.64162008,25.73307695,70.5639,-24.45,70.5639,6.8698,0.614042819,89.035362,5334.550876
4/29/16,5292.0911,5320.7119,5291.3498,5320.5797,-28.4886,-0.5354,22120978,24412773741,5279.7071,5359.5505,15.51036153,41.91455813,52.05818433,21.62730572,5320.57294,-0.005353153,18.67427207,84.48963847,0.7413,-28.6208,-28.6208,37.6942,0.256346578,97.336488,5332.654362
4/28/16,5320.5797,5351.1713,5288.8471,5323.5588,-2.9791,-0.056,26974950,31111646294,5279.7071,5359.5505,51.1909563,55.11665642,57.12999743,51.08997441,5331.90866,-0.002124748,13.73095998,48.8090437,31.7326,-30.5916,-30.5916,15.2029,0.520567376,116.555152,5340.989552
4/27/16,5323.5588,5359.5505,5319.0732,5348.1395,-24.5807,-0.4596,23549523,27455460185,5279.7071,5380.4149,43.54349911,57.07950648,58.13666793,54.96518359,5330.98632,-0.001393273,26.56044316,56.45650089,4.4856,-35.9917,-35.9917,176.3791,0.429129974,132.368374,5341.78258
